UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.448,0.762,1.254,0.519,6.882,1.254,3.848,1.000,0.427,0.926,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.456,0.763,1.254,0.519,6.882,1.254,3.848,1.000,0.427,0.857,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.465,0.763,1.254,0.519,6.882,1.254,3.848,1.000,0.427,0.788,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.473,0.763,1.254,0.519,6.882,1.254,3.848,1.000,0.427,0.759,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.481,0.763,1.254,0.519,6.883,1.254,3.849,1.000,0.427,0.734,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.489,0.763,1.254,0.519,6.883,1.254,3.849,1.000,0.427,0.738,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.498,0.764,1.254,0.519,6.883,1.254,3.849,1.000,0.427,0.721,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.506,0.764,1.254,0.519,6.883,1.254,3.849,1.000,0.427,0.711,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.514,0.764,1.254,0.520,6.884,1.254,3.849,1.000,0.427,0.703,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.523,0.765,1.254,0.520,6.884,1.254,3.849,1.000,0.427,0.698,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.531,0.765,1.254,0.520,6.884,1.254,3.850,1.000,0.427,0.704,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.539,0.765,1.254,0.520,6.885,1.254,3.850,1.000,0.428,0.711,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.548,0.766,1.253,0.520,6.885,1.253,3.850,1.000,0.428,0.727,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.556,0.766,1.253,0.520,6.885,1.253,3.850,1.000,0.428,0.753,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.565,0.766,1.253,0.521,6.886,1.253,3.850,1.000,0.428,0.817,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.573,0.767,1.253,0.521,6.886,1.253,3.850,1.000,0.428,0.872,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.581,0.767,1.253,0.521,6.886,1.253,3.851,1.000,0.428,0.987,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.590,0.767,1.253,0.521,6.887,1.253,3.851,1.000,0.428,1.115,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.598,0.768,1.253,0.522,6.887,1.253,3.851,1.000,0.429,1.271,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.607,0.768,1.252,0.522,6.888,1.252,3.852,1.000,0.429,1.508,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.615,0.769,1.252,0.522,6.888,1.252,3.852,1.000,0.429,1.814,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.623,0.769,1.251,0.523,6.888,1.251,3.852,1.000,0.429,2.120,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.631,0.769,1.251,0.523,6.889,1.251,3.852,1.000,0.430,2.481,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.640,0.770,1.251,0.523,6.889,1.251,3.853,1.000,0.430,2.851,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.648,0.770,1.250,0.524,6.890,1.250,3.853,1.000,0.431,3.281,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.656,0.771,1.250,0.524,6.890,1.250,3.853,1.000,0.431,3.761,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.665,0.771,1.249,0.524,6.891,1.249,3.854,1.000,0.432,4.287,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.673,0.772,1.248,0.525,6.891,1.248,3.854,1.000,0.432,4.830,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.682,0.772,1.248,0.525,6.892,1.248,3.855,1.000,0.433,5.435,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.690,0.773,1.247,0.525,6.892,1.247,3.855,1.000,0.434,6.022,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.698,0.773,1.246,0.526,6.893,1.246,3.855,1.000,0.434,6.631,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.707,0.774,1.246,0.526,6.893,1.246,3.856,1.000,0.435,7.262,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.715,0.775,1.245,0.527,6.894,1.245,3.856,1.000,0.435,7.810,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.723,0.775,1.244,0.527,6.895,1.244,3.857,1.000,0.436,8.350,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.732,0.776,1.244,0.528,6.895,1.244,3.858,1.000,0.436,8.900,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.740,0.776,1.243,0.529,6.896,1.243,3.858,1.000,0.437,9.492,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.748,0.777,1.242,0.530,6.896,1.242,3.859,1.000,0.437,10.173,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.757,0.777,1.241,0.531,6.897,1.241,3.860,1.000,0.438,10.853,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.765,0.778,1.241,0.532,6.897,1.241,3.861,1.000,0.438,11.611,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.773,0.778,1.240,0.533,6.898,1.240,3.862,1.000,0.439,12.337,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.782,0.779,1.239,0.534,6.898,1.239,3.864,1.000,0.439,13.305,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.790,0.779,1.238,0.536,6.899,1.238,3.865,1.000,0.440,14.291,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.798,0.780,1.237,0.537,6.899,1.237,3.866,1.000,0.440,15.288,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.807,0.781,1.236,0.538,6.900,1.236,3.868,1.000,0.441,16.296,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.815,0.781,1.235,0.540,6.901,1.235,3.869,1.000,0.442,17.307,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.824,0.782,1.234,0.541,6.901,1.234,3.871,1.000,0.442,18.549,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.832,0.783,1.233,0.543,6.902,1.233,3.872,1.000,0.443,19.664,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.840,0.783,1.232,0.544,6.903,1.232,3.874,1.000,0.444,20.720,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.849,0.784,1.231,0.546,6.903,1.231,3.875,1.000,0.445,21.678,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.857,0.785,1.230,0.547,6.904,1.230,3.876,1.000,0.445,22.508,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.865,0.786,1.229,0.548,6.905,1.229,3.878,1.000,0.446,23.243,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.874,0.787,1.228,0.549,6.906,1.228,3.879,1.000,0.447,23.844,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.882,0.788,1.228,0.550,6.908,1.228,3.880,1.000,0.447,24.316,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.890,0.789,1.227,0.551,6.909,1.227,3.881,1.000,0.448,24.729,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.899,0.791,1.227,0.552,6.910,1.227,3.881,1.000,0.448,24.887,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.907,0.793,1.227,0.552,6.912,1.227,3.882,1.000,0.449,24.987,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.916,0.794,1.227,0.553,6.914,1.227,3.882,1.000,0.449,24.974,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.924,0.796,1.227,0.553,6.915,1.227,3.882,1.000,0.450,24.992,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.932,0.798,1.228,0.552,6.917,1.228,3.882,1.000,0.450,24.743,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.941,0.800,1.228,0.552,6.919,1.228,3.882,1.000,0.450,24.624,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.949,0.802,1.230,0.552,6.921,1.230,3.881,1.000,0.449,24.330,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.957,0.803,1.232,0.551,6.923,1.232,3.881,1.000,0.449,24.026,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.965,0.805,1.233,0.550,6.925,1.233,3.880,1.000,0.448,23.744,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.974,0.807,1.235,0.550,6.927,1.235,3.879,1.000,0.447,23.637,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.982,0.809,1.236,0.549,6.929,1.236,3.879,1.000,0.447,23.542,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.991,0.811,1.238,0.548,6.931,1.238,3.878,1.000,0.447,23.470,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,77.999,0.814,1.239,0.547,6.933,1.239,3.877,1.000,0.446,23.140,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.007,0.816,1.241,0.547,6.936,1.241,3.876,1.000,0.446,22.632,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.015,0.819,1.243,0.546,6.938,1.243,3.876,1.000,0.445,21.850,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.024,0.821,1.246,0.546,6.941,1.246,3.875,1.000,0.444,20.499,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.032,0.823,1.248,0.545,6.943,1.248,3.875,1.000,0.443,19.700,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.041,0.825,1.250,0.545,6.945,1.250,3.874,1.000,0.443,18.898,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.049,0.827,1.251,0.544,6.947,1.251,3.874,1.000,0.442,18.216,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.057,0.829,1.254,0.544,6.948,1.254,3.873,1.000,0.441,17.465,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.066,0.830,1.256,0.544,6.950,1.256,3.873,1.000,0.440,16.683,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.074,0.832,1.260,0.543,6.951,1.260,3.873,1.000,0.437,15.631,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.082,0.833,1.264,0.543,6.953,1.264,3.873,1.000,0.434,14.323,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.091,0.835,1.269,0.543,6.954,1.269,3.873,1.000,0.431,13.049,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.099,0.836,1.273,0.543,6.955,1.273,3.873,1.000,0.428,12.038,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.107,0.837,1.277,0.543,6.956,1.277,3.873,1.000,0.424,11.351,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.116,0.838,1.281,0.543,6.957,1.281,3.872,1.000,0.422,10.814,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.124,0.838,1.285,0.542,6.958,1.285,3.872,1.000,0.419,10.587,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.133,0.839,1.289,0.542,6.958,1.289,3.871,1.000,0.417,10.381,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.141,0.840,1.293,0.541,6.959,1.293,3.870,1.000,0.414,10.197,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.149,0.840,1.297,0.540,6.960,1.297,3.870,1.000,0.411,10.009,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.157,0.841,1.302,0.540,6.960,1.302,3.869,1.000,0.408,9.685,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.166,0.842,1.307,0.539,6.961,1.307,3.868,1.000,0.404,9.331,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.174,0.842,1.313,0.538,6.962,1.313,3.868,1.000,0.399,8.838,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.183,0.843,1.319,0.538,6.962,1.319,3.867,1.000,0.395,8.341,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.191,0.843,1.325,0.537,6.963,1.325,3.867,1.000,0.391,7.870,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.200,0.844,1.332,0.537,6.963,1.332,3.867,1.000,0.386,7.425,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.208,0.843,1.338,0.537,6.963,1.338,3.866,1.000,0.381,6.995,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.216,0.844,1.344,0.537,6.963,1.344,3.866,1.000,0.377,6.603,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.225,0.844,1.350,0.537,6.963,1.350,3.866,1.000,0.372,6.166,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.233,0.844,1.356,0.536,6.963,1.356,3.866,1.000,0.368,5.770,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.242,0.844,1.362,0.537,6.963,1.362,3.866,1.000,0.363,5.441,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.250,0.844,1.368,0.537,6.963,1.368,3.866,1.000,0.358,5.352,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.258,0.844,1.374,0.537,6.963,1.374,3.867,1.000,0.354,5.361,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.267,0.843,1.380,0.538,6.963,1.380,3.867,1.000,0.350,5.392,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.275,0.843,1.386,0.538,6.962,1.386,3.868,1.000,0.345,5.422,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.283,0.843,1.391,0.539,6.962,1.391,3.868,1.000,0.341,5.615,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.291,0.842,1.397,0.540,6.962,1.397,3.869,1.000,0.336,5.821,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.300,0.842,1.403,0.540,6.961,1.403,3.870,1.000,0.331,6.238,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.308,0.841,1.408,0.541,6.961,1.408,3.871,1.000,0.327,6.890,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.316,0.841,1.414,0.542,6.960,1.414,3.872,1.000,0.322,7.615,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.325,0.841,1.419,0.543,6.960,1.419,3.873,1.000,0.318,8.206,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.333,0.840,1.423,0.544,6.959,1.423,3.874,1.000,0.314,8.465,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.341,0.839,1.428,0.545,6.959,1.428,3.875,1.000,0.311,8.692,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.350,0.838,1.431,0.545,6.957,1.431,3.875,1.000,0.308,8.212,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.358,0.837,1.435,0.545,6.957,1.435,3.875,1.000,0.304,8.289,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.366,0.836,1.438,0.545,6.955,1.438,3.875,1.000,0.302,7.854,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.375,0.835,1.442,0.545,6.954,1.442,3.874,1.000,0.299,8.077,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.383,0.833,1.446,0.544,6.953,1.446,3.873,1.000,0.296,8.274,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.392,0.832,1.449,0.543,6.951,1.449,3.872,1.000,0.293,8.592,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.400,0.830,1.453,0.542,6.949,1.453,3.872,1.000,0.290,8.856,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.408,0.827,1.456,0.541,6.947,1.456,3.871,1.000,0.287,8.990,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.417,0.824,1.459,0.540,6.944,1.459,3.870,1.000,0.284,8.768,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.425,0.822,1.462,0.539,6.941,1.462,3.869,1.000,0.281,8.752,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.433,0.819,1.465,0.539,6.939,1.465,3.868,1.000,0.278,8.789,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.442,0.816,1.468,0.538,6.935,1.468,3.867,1.000,0.275,8.931,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.450,0.813,1.471,0.537,6.932,1.471,3.867,1.000,0.272,9.247,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.458,0.810,1.474,0.537,6.929,1.474,3.867,1.000,0.268,9.598,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.467,0.807,1.477,0.537,6.926,1.477,3.866,1.000,0.265,9.924,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.476,0.803,1.480,0.537,6.923,1.480,3.866,1.000,0.261,10.109,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.484,0.800,1.483,0.537,6.919,1.483,3.867,1.000,0.257,10.198,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.492,0.797,1.486,0.537,6.916,1.486,3.867,1.000,0.253,10.200,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.504,0.792,1.489,0.538,6.912,1.489,3.868,1.000,0.249,9.945,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.509,0.788,1.492,0.539,6.908,1.492,3.868,1.000,0.244,9.706,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.517,0.784,1.494,0.540,6.903,1.494,3.869,1.000,0.240,9.379,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.525,0.779,1.497,0.540,6.899,1.497,3.870,1.000,0.236,9.045,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.533,0.774,1.499,0.541,6.894,1.499,3.871,1.000,0.231,8.501,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.542,0.769,1.500,0.542,6.889,1.500,3.871,1.000,0.227,7.969,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.550,0.764,1.502,0.543,6.883,1.502,3.872,1.000,0.222,7.276,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.559,0.759,1.504,0.544,6.878,1.504,3.873,1.000,0.218,6.625,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.567,0.753,1.505,0.545,6.872,1.505,3.875,1.000,0.214,5.998,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.575,0.747,1.506,0.546,6.866,1.506,3.876,1.000,0.210,5.086,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.584,0.741,1.507,0.547,6.861,1.507,3.877,1.000,0.206,4.248,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.592,0.737,1.510,0.548,6.856,1.510,3.877,1.000,0.202,3.778,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.600,0.732,1.513,0.550,6.851,1.513,3.879,1.000,0.196,3.112,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.608,0.727,1.516,0.551,6.847,1.516,3.880,1.000,0.191,3.070,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.618,0.723,1.520,0.552,6.842,1.520,3.882,1.000,0.187,3.197,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.626,0.718,1.523,0.553,6.837,1.523,3.883,1.000,0.182,3.185,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.634,0.713,1.525,0.554,6.832,1.525,3.884,1.000,0.178,3.038,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.642,0.708,1.528,0.555,6.827,1.528,3.885,1.000,0.174,2.918,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.651,0.703,1.530,0.556,6.822,1.530,3.886,1.000,0.171,2.906,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.659,0.698,1.532,0.557,6.818,1.532,3.886,1.000,0.168,3.064,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.667,0.693,1.534,0.557,6.813,1.534,3.887,1.000,0.164,3.335,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.676,0.689,1.537,0.558,6.809,1.537,3.888,1.000,0.161,3.710,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.684,0.685,1.539,0.559,6.805,1.539,3.889,1.000,0.158,4.168,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.692,0.682,1.543,0.560,6.801,1.543,3.889,1.000,0.155,4.672,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.701,0.678,1.546,0.561,6.798,1.546,3.890,1.000,0.152,5.173,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.709,0.675,1.549,0.561,6.794,1.549,3.891,1.000,0.149,5.572,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.717,0.672,1.551,0.562,6.791,1.551,3.892,1.000,0.146,5.841,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.726,0.669,1.554,0.563,6.788,1.554,3.892,1.000,0.144,6.037,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.734,0.665,1.557,0.563,6.785,1.557,3.893,1.000,0.142,6.107,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.742,0.662,1.559,0.563,6.782,1.559,3.893,1.000,0.140,6.154,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.751,0.659,1.561,0.564,6.779,1.561,3.893,1.000,0.138,6.273,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.759,0.656,1.564,0.564,6.775,1.564,3.894,1.000,0.136,6.443,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.767,0.653,1.565,0.565,6.772,1.565,3.894,1.000,0.135,6.679,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.776,0.649,1.567,0.565,6.769,1.567,3.895,1.000,0.133,6.939,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.784,0.646,1.569,0.566,6.765,1.569,3.896,1.000,0.132,7.223,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.793,0.643,1.571,0.567,6.762,1.571,3.897,1.000,0.130,7.507,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.802,0.640,1.572,0.568,6.759,1.572,3.897,1.000,0.129,7.800,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.809,0.637,1.574,0.569,6.756,1.574,3.898,1.000,0.128,8.097,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.818,0.634,1.575,0.570,6.753,1.575,3.899,1.000,0.126,8.381,
4,NAVIFIELD,M_8,2,1,TIGHT,COARSE,7.205,1.440,4.160,78.826,0.631,1.577,0.571,6.751,1.577,3.900,1.000,0.125,8.640,
